x_wks84,y_wks84,spatial_name
13.3539426700418,52.4433487683736,2985
13.3505153783761,52.5128942111386,29851
13.3525697219483,52.513442666378,29853
13.353275086466,52.5144265315605,29855
13.5353067634761,52.410603331993,29857
13.3543015489958,52.4442183214094,2987
13.2452593322842,52.434093609837,29871
13.3800872121706,52.6026309743871,29873
13.2601225300304,52.4277796994428,29881
13.2606926725988,52.4263903100291,29883
13.4779574984715,52.5145252180399,29885
13.2038580942525,52.5085590123062,29889
13.3556319432253,52.4448270447469,2989
13.2036076829152,52.5034923342526,29891
13.2040956432918,52.5029782401581,29893
13.3207969827208,52.439032537842,29895
13.3186032030445,52.4394222720477,29897
13.3162603547245,52.4388356152763,29899
13.3165636094699,52.4400478216916,29901
13.2689246542727,52.4210036206646,29907
13.3563041031128,52.4450830470485,2991
13.2730381893281,52.4157622996572,29911
13.2710204426737,52.4126243628563,29913
13.4444913938077,52.5242550043394,29917
13.5108371875592,52.5368690465694,29929
13.357174313302,52.4454096105104,2993
13.5128859856886,52.5370734116874,29931
13.3420866452308,52.4827789116873,29939
13.3386106731996,52.4815231687634,29941
13.3375356195849,52.4818314910329,29943
13.3374092458882,52.4808992649857,29945
13.3373489848893,52.481560536998,29947
13.3371852010029,52.4807225794383,29949
13.3583601735322,52.4458640216993,2995
13.2082248819535,52.5438281824067,29951
13.3564903291262,52.5277268874919,29953
13.3573818441793,52.529406711734,29955
13.5116222011291,52.5353627612196,29961
13.510502410919,52.5375184487302,29963
13.2820116478736,52.5835750073577,29965
13.3588557082919,52.446052117477,2997
13.3395161586008,52.506176650224,29971
13.3391989382174,52.5069442388748,29973
13.3411726338263,52.5078287974015,29975
13.3429926527958,52.508803720305,29977
13.3401387279518,52.508281926349,29979
13.3365818304729,52.5085105271698,29981
13.3374229825988,52.5078107256591,29983
13.335253694292,52.5082331790467,29985
13.334600469071,52.5083154315082,29987
13.343520377909,52.5091932036152,29989
13.3606343265022,52.4467399939445,2999
13.3397940193389,52.5053451603336,29991
13.3918292050662,52.3984144305646,29993
13.3922235088235,52.3980287791645,29995
13.2915004779919,52.5210394622102,29997
13.2942668554966,52.5238295060165,29999
13.2942316555966,52.5240037477003,30001
13.2946983986117,52.5263945959121,30003
13.2944638830988,52.5293613178758,30005
13.2946179063828,52.5290624951763,30007
13.2946936698805,52.5289809291467,30009
13.3621002770368,52.4473077352197,3001
13.2952788920026,52.5263998141085,30011
13.2950240204513,52.5263955069774,30013
13.289830321759,52.5277261644882,30015
13.2899374485593,52.5272043465732,30017
13.2885263725056,52.5271392224432,30019
13.2884769442971,52.5270519113483,30021
13.2871057544741,52.5260172283652,30023
13.2869279104693,52.5259601033094,30025
13.3126498867163,52.5989290238974,30027
13.3099948491134,52.5985130837225,30029
13.3639974926721,52.4482438594862,3003
13.3102392529488,52.5979790388641,30031
13.3054756091425,52.5965167195088,30033
13.3039795488459,52.6008917827268,30035
13.3080383613599,52.6000759912096,30037
13.3085879492113,52.5995912958945,30039
13.3047484962071,52.5964554384669,30041
13.3031288977748,52.5961445943092,30043
13.3366414080622,52.5523463945042,30047
13.3376651664278,52.5495567665467,30049
13.365032950764,52.4487590443026,3005
13.3289212460382,52.5432867804657,30051
13.3282255631464,52.5445871876124,30053
13.4478343433164,52.4517890977257,30055
13.4492284031583,52.4518846514336,30057
13.2604321261853,52.52622631451,30059
13.2577852430254,52.5220698831391,30061
13.2602529558158,52.5252686857263,30063
13.2607934110892,52.5247697997997,30065
13.2600204898517,52.5248743530127,30067
13.2604512978335,52.523739775159,30069
13.3668283820588,52.4496660289595,3007
13.2594725781289,52.5241438422227,30071
13.2592576550951,52.5248288558268,30073
13.2597730720948,52.5248610063846,30075
13.2586704167002,52.5256349320609,30077
13.2599522258349,52.5252875265525,30079
13.2603362928771,52.5260561713195,30081
13.2569590653269,52.524666242098,30083
13.2578547283785,52.5225697558057,30085
13.2597785787523,52.522250408781,30087
13.1469708827119,52.5283206591488,30089
13.3685489704678,52.4505379751074,3009
13.1492136951763,52.5279010520721,30091
13.5511793584141,52.5061331684636,30095
13.3949599855454,52.5181278766477,30099
13.3939764251777,52.5160752086186,30101
13.5401077930689,52.5652876750991,30103
13.5519315081026,52.561493526303,30105
13.3719121999648,52.4528143133976,3011
13.2538867035596,52.4366184942954,30127
13.2519257540297,52.4360245732986,30129
13.3737697881261,52.4542455472427,3013
13.2572120844754,52.4374134556536,30131
13.2502286737409,52.4355312115119,30133
13.3737386953091,52.4039553064752,30135
13.3708729384937,52.4032841343258,30137
13.3837020329231,52.5476011289905,30139
13.3851691694022,52.5461869420607,30141
13.3817143152301,52.544254940075,30143
13.3874662507411,52.5450161507083,30145
13.3862024008395,52.5462061142009,30147
13.3394687785912,52.5768353150647,30151
13.3477987988253,52.5768318148521,30153
13.3362489647862,52.576107658871,30155
13.347782092267,52.5773736629871,30157
13.3500974896008,52.5776990009941,30159
13.4687420941341,52.4257887269733,30161
13.3325466456555,52.5458120652315,30163
13.333968864376,52.5438538130058,30165
13.2981453347072,52.6295282585418,3017
13.1539515009519,52.5146602261514,30183
13.146833526528,52.5181957325576,30185
13.1484661885231,52.5201982700901,30187
13.1515382050512,52.5188024156999,30189
13.1543571790092,52.5180444252734,30191
13.1480596516189,52.5180191599896,30193
13.1497122469106,52.5188642784483,30195
13.1517312948347,52.5171514404829,30197
13.1507539559006,52.5173479223903,30199
13.153911291496,52.5177245194745,30201
13.5171207593045,52.4190860543101,30205
13.517912504303,52.4192898812727,30207
13.519665043238,52.4197003674779,30209
13.5189430553336,52.4173919204595,30211
13.5211565001598,52.4180319631937,30213
13.5180206124633,52.4183571562954,30215
13.51857502485,52.4176324312936,30217
13.5199390603057,52.4182160039973,30219
13.519660000928,52.4175201793745,30221
13.5196248775325,52.4174572405666,30223
13.4859929040713,52.3976090781023,30225
13.3002934624645,52.6294308396782,30227
13.3768029702577,52.5023258067453,30229
13.3751820754345,52.5035382731008,30231
13.349442060544,52.5161017277581,30233
13.3476852126312,52.5176478000903,30235
13.3491771409092,52.5160642632125,30237
13.3498999519664,52.5161396420994,30239
13.3516737316218,52.5156369221499,30241
13.3477978388814,52.5189412385581,30243
13.3466984073397,52.5194751495945,30245
13.3667558154533,52.6082844412212,30249
13.3720020743524,52.6090605567943,30251
13.3698555471445,52.6073125584633,30253
13.3288588880817,52.4118438623453,30257
13.2591869939147,52.4235925589394,30261
13.1873942194667,52.5625761663321,30263
13.1813351664518,52.5632742892196,30265
13.1901032581163,52.5642028578673,30267
13.191063487031,52.5647797332036,30269
13.2637899012267,52.487194138335,3027
13.1933885413548,52.5660391835909,30271
13.4168730400023,52.3777165952381,30273
13.3575019497966,52.5068128452922,30277
13.2362323298727,52.5164228569084,30279
13.2378359483388,52.5169915901036,30281
13.1711608151884,52.4190620100589,30283
13.4148681313673,52.3944991474311,30285
13.1982737947377,52.5363912655307,30287
13.1985133661981,52.5364586320197,30289
13.2559597957863,52.4840209727823,3029
13.2688764724688,52.592301579257,30293
13.2764528877579,52.5039330448284,30295
13.2772133863183,52.5036719800869,30297
13.2428640826118,52.5223685037573,30299
13.1364199997534,52.4585055816555,303
13.2449002710106,52.5223589021741,30301
13.2429565884534,52.5229124943785,30303
13.2420934879658,52.5222060445113,30305
13.2435204661929,52.5234678944748,30307
13.2548510467634,52.4826596110979,3031
13.2426475101134,52.5249065253255,30311
13.2466980825368,52.5200910597868,30315
13.243950065009,52.521840904556,30317
13.2424756918305,52.5217965946222,30319
13.2386744157898,52.5208145571072,30321
13.244302985258,52.5084896904979,30323
13.2441898559755,52.5076077348794,30325
13.2753753939566,52.5275539182457,30327
13.2730636200897,52.5047461613681,30329
13.2587754108555,52.4492358934784,3033
13.2958077494394,52.5201268348775,30331
13.3303329911964,52.5413635923846,30333
13.3303158668325,52.5417185195759,30335
13.4357835412157,52.4472266510909,30337
13.4772982773753,52.462075857313,30339
13.4771500973493,52.4661481150482,30341
13.4924763197948,52.4170180993716,30343
13.4898014878961,52.4141069358541,30345
13.4866407330667,52.4106801972104,30349
13.4851543623456,52.4090374534805,30351
13.484408674514,52.4083221151946,30353
13.4834263215334,52.4076397379046,30355
13.4801914274117,52.4051518502826,30357
13.4775090530891,52.4036279499772,30359
13.4224020333068,52.5037331929729,30367
13.4243547883556,52.5030895002242,30369
13.2734566050981,52.4560353035126,3037
13.4065038676622,52.4956033201099,30373
13.3398590360685,52.5241309484783,30379
13.3407421611922,52.5244952406099,30381
13.3403013536814,52.525672321132,30383
13.3456269440923,52.5253300866696,30385
13.3453869376557,52.5259990197261,30387
13.3455835361548,52.5249741143377,30389
13.3481860392128,52.5246594304186,30391
13.3432218020073,52.5148648473295,30393
13.3459025823874,52.5162794259716,30395
13.343360082201,52.5144347186025,30397
13.3482593128411,52.5146781735088,30401
13.357564965847,52.513390298226,30403
13.3743995817541,52.407110175984,30407
13.3764065573497,52.4084633455213,30409
13.3740077364904,52.4090855334037,30411
13.3657482457951,52.5369327997632,30413
13.3656251952527,52.5370556453001,30415
13.3677592307015,52.5368051017062,30417
13.3621429704964,52.537984335497,30420
13.3809038041844,52.5561245085052,30422
13.3827187159138,52.5588080405724,30424
13.3864434672911,52.5636548886728,30426
13.238223207049,52.44453043427,30428
13.2732966434838,52.4556470870537,3043
13.2395354699062,52.4471741379165,30430
13.240513976337,52.4547055240074,30432
13.2403580243474,52.455044714181,30434
13.2499883244152,52.4552994923154,30436
13.2303662172124,52.4470458636598,30438
13.2512982512365,52.4553926181847,30440
13.2520220742658,52.4572956023605,30442
13.2515793595373,52.4576312039928,30444
13.2503731666729,52.4553672169814,30446
13.1439178252462,52.4103437927566,30448
13.2779081700342,52.4550416662848,3045
13.1436740663347,52.4084402860073,30450
13.2284751273097,52.444883600557,30454
13.2811896582674,52.4961375391033,30456
13.2839478951942,52.4957078947896,30458
13.2834128420803,52.485172172605,30462
13.2814831834218,52.485522441452,30464
13.2758896425263,52.4877068576825,30468
13.2797484829573,52.452787805343,3047
13.3541872965394,52.4345954713315,30476
13.3543210978008,52.434595778823,30478
13.3582466002536,52.4373250178516,30484
13.3175451168278,52.4340589243868,30486
13.3145148633221,52.4325798501516,30488
13.313307969118,52.431717531358,30490
13.3265705459816,52.4106571311173,30492
13.3275858442735,52.4092848152732,30494
13.1454862345314,52.4527561850914,30502
13.1724364655376,52.5237110860805,30504
13.1723359108835,52.5237466472773,30506
13.1711625159022,52.5242328147001,30508
13.3312271540486,52.5030821651117,3051
13.169701877163,52.5245677863389,30510
13.169517280124,52.524324434938,30512
13.1695902567497,52.5243912175988,30514
13.1705185226998,52.5252422347386,30516
13.1710696704915,52.5259462117583,30518
13.1938893942954,52.5386336790484,30520
13.1938433891827,52.5394162457356,30522
13.1925885011821,52.5412745836392,30526
13.1918174582074,52.5409931728115,30528
13.1671174020088,52.4855538039106,30532
13.2199301761096,52.5682540188046,30536
13.1831413179279,52.4959280041097,30540
13.1847318242888,52.4953111689765,30542
13.1779390386542,52.4849383546402,30544
13.3354398948796,52.5014388408058,3055
13.2324853096167,52.5534469944016,30552
13.2314499681015,52.5569375325527,30554
13.2361630381793,52.553200348602,30556
13.2326366743033,52.558117825002,30560
13.2326821363068,52.5568266043388,30562
13.2330488891721,52.5563748984823,30564
13.1888000779845,52.5426490841785,30566
13.2051143717883,52.5156566562999,30568
13.3368905747119,52.5008581647144,3057
13.2102293827297,52.5168555832905,30570
13.2081511102361,52.5199288862364,30572
13.1333465005201,52.4587866869504,30574
13.1997696382179,52.5672809071157,30576
13.2656127249743,52.5431424159168,30578
13.2673064719602,52.5420422093816,30580
13.2665708854409,52.5433151758285,30582
13.2624015843617,52.5416309356835,30584
13.2127315203798,52.5395331247565,30586
13.2154577180489,52.5411646950232,30588
13.2122358777292,52.5427126538065,30590
13.3342894446013,52.6117442093483,30592
13.2113070234226,52.6069893751273,30594
13.357169322358,52.620611372329,30598
13.3532093164717,52.574728076925,30600
13.294600650056,52.634042175931,30602
13.2888114443846,52.6008864147652,30604
13.2892956292612,52.6031856400069,30606
13.2907529034705,52.6044793360151,30608
13.3392477634245,52.4996394882657,3061
13.299759801429,52.606660347015,30610
13.3001427578916,52.6073695365322,30612
13.2992441200924,52.605737810244,30614
13.2978434518244,52.6055209579444,30616
13.2953883272687,52.6045930147291,30618
13.2942358272585,52.6031861015526,30620
13.2922037052137,52.6013938760757,30622
13.3086833237055,52.6031403184682,30624
13.3348080565151,52.6052257950608,30626
13.3392974901998,52.6080576039054,30628
13.3398930738195,52.6081785642477,30630
13.3414638407583,52.6073377739987,30632
13.241281761112,52.6061280741734,30634
13.3645913595487,52.5758707779008,30636
13.3423027708252,52.5665076259181,30638
13.3550746925143,52.6004166941878,30640
13.3593210644532,52.6018452980258,30642
13.353187342738,52.6003620373395,30644
13.289218031155,52.5834744038372,30646
13.3004256625171,52.589723521538,30648
13.2981228438744,52.589455660513,30650
13.3014843563023,52.5886273765822,30652
13.3020988531236,52.5881348005109,30654
13.3020607282283,52.5899032424914,30656
13.3030176017242,52.5900074037062,30658
13.3053697350364,52.5908046085832,30660
13.3045748728789,52.5901338572906,30662
13.3585695184917,52.5652936619976,30664
13.3606091564402,52.5655238137827,30666
13.3488775365618,52.603311648936,30668
13.3479902157082,52.5981024304059,30670
13.3184547147912,52.5923598302154,30672
13.3169231628945,52.5927557424901,30674
13.3173674348488,52.5940015321655,30676
13.2810012974129,52.5995096555647,30678
13.2789714005406,52.5950976399648,30680
13.2227897101278,52.614568697395,30682
13.2228940760588,52.6147793366428,30684
13.2214552359437,52.6166301428526,30686
13.2193044267267,52.6151525871338,30688
13.2332627640989,52.5201982120839,30690
13.2349186998469,52.5258356185431,30692
13.0912292983307,52.4133434841736,30694
13.0928570006474,52.4129149733922,30696
13.0946960755553,52.4126275850963,30698
13.2626711674487,52.5204035857371,307
13.0947642919059,52.4125766666159,30700
13.0969915010248,52.4115378883713,30702
13.096703663667,52.410906622128,30704
13.0943490820336,52.41166263532,30706
13.093812146847,52.4123162593712,30708
13.419717981646,52.3824006958529,3071
13.0937189470336,52.4123670648282,30710
13.0956842253403,52.4117252488922,30712
13.1490039382695,52.4529762213911,30714
13.2785201245917,52.4746605543487,30716
13.1793673746047,52.4668723591159,30718
13.1836641812639,52.4756631445827,30722
13.1792988062968,52.5014490163616,30724
13.3650155061083,52.5735010684643,30726
13.2031581591666,52.5342160789423,30728
13.2011384116507,52.5341989943367,30730
13.4350430972821,52.4283299773756,30732
13.422004910108,52.4291592449233,30734
13.4181877983628,52.4308340158107,30736
13.41883743397,52.4311919291432,30738
13.4218066480358,52.431021852839,30740
13.4213062954367,52.4311234364508,30742
